"315","38.0788","-122.464","38.0369","-122.229","37.4332","-122.664","37.3914","-122.43"
"316","44.9139","51.0583","44.848","51.3288","43.3592","50.496","43.2915","50.7627"
"317","-25.7549","28.082","-25.7967","28.2834","-26.4082","27.9152","-26.45","28.1175"
"318","42.5881","69.5408","42.5266","69.8135","42.1226","69.3795","42.0619","69.6487"
"319","29.4804","47.8954","29.4713","48.1766","29.0801","47.7895","29.0698","48.0683"
"320","37.0836","3.0491","37.03","3.2811","36.4345","2.855","36.3817","3.0844"
"321","51.4363","54.8777","51.3136","55.2797","51.012","54.6841","50.8864","55.0855"
"322","43.4651","76.481","43.3947","76.7588","42.9802","76.32","42.9075","76.5991"
"323","-14.4585","-75.179","-14.4991","-74.994","-14.9285","-75.2874","-14.9703","-75.1011"
"324","33.5358","44.3161","33.4918","44.5373","33.1543","44.208","33.1105","44.4284"
"325","43.5478","77.1568","43.455","77.4589","43.1427","77.0247","43.043","77.3334"
"326","28.3062","-15.6182","28.2639","-15.4112","27.6557","-15.788","27.6134","-15.5822"
"327","23.729","119.487","23.6177","119.767","23.4008","119.407","23.2912","119.686"
"328","-20.0457","57.7418","-20.09","57.9583","-20.4235","57.6504","-20.468","57.8677"
"329","40.4426","4.0508","40.3795","4.3047","40.0452","3.9214","39.9823","4.1731"
"330","55.5969","58.151","55.7847","59.323","54.9306","58.4917","55.1161","59.6448"
"331","45.4251","85.239","45.6054","86.2021","44.7528","85.4956","44.9316","86.4476"
"332","42.5065","51.3058","42.6624","52.2064","41.829","51.5248","41.9841","52.4159"
"333","-17.6334","138.262","-17.6749","138.458","-34.8887","133.81","-34.9331","134.037"
"334","40.5912","70.7733","40.7445","71.7658","39.9106","70.9619","40.0634","71.9443"
"335","50.7394","66.2793","50.9116","67.3234","50.0675","66.5608","50.2381","67.5906"
"336","51.857","46.2342","52.0252","47.3651","51.1833","46.5051","51.35","47.6195"
"337","50.6051","48.3265","50.776","49.3707","49.9328","48.6047","50.1022","49.6346"
"338","46.768","84.7098","46.9515","85.6961","46.0968","84.9772","46.2787","85.9517"
"339","55.7722","61.3202","55.957","62.4996","55.1048","61.6579","55.2874","62.8181"
"340","52.1013","69.9223","52.0268","70.2478","51.5186","69.6521","51.4432","69.9767"
"341","53.6623","59.7921","53.8545","60.9133","52.9967","60.1211","53.1867","61.2255"
"342","55.4365","73.6858","55.3324","74.0521","38.3283","66.8601","38.2605","67.1119"
"343","49.1602","47.2809","49.3228","48.3492","48.485","47.5283","48.6465","48.5823"
"344","56.0919","63.7469","56.28","64.9264","55.4254","64.0949","55.6111","65.2552"
"345","55.5926","68.6872","55.7959","69.8558","54.9295","69.0526","55.1302","70.2028"
"346","48.4286","83.2211","48.7203","84.5417","47.7681","83.5517","48.0565","84.8565"
"347","43.2107","72.4313","43.3713","73.56","42.5307","72.6218","42.6907","73.7378"
"348","38.8225","126.412","38.9715","127.306","38.1417","126.604","38.2902","127.489"
"349","48.83","46.9634","49.0009","48.3444","48.1505","47.1711","48.3207","48.5336"
"350","43.6094","63.9861","43.7763","64.9064","42.935","64.2212","43.1007","65.1314"
"351","57.8739","48.8831","57.8375","49.3016","57.3634","48.5758","57.3291","48.994"
"352","46.1112","60.2217","46.2708","61.3284","45.4328","60.4337","45.5915","61.5267"
"353","45.3906","80.3941","45.5542","81.3354","44.7154","80.635","44.8779","81.5654"
"354","49.4316","78.8402","49.6036","79.8557","48.7594","79.1134","48.9298","80.1154"
"355","51.6826","50.584","51.8562","52.0007","51.0053","50.8135","51.1778","52.2091"
"356","48.4381","74.8013","48.6015","75.971","47.7606","75.0256","47.9231","76.1798"
"357","50.5093","46.7696","50.6746","47.8681","49.8349","47.0281","49.9989","48.1112"
"358","52.9346","70.0876","53.1281","71.1864","52.2679","70.414","52.4592","71.4968"
"359","41.1933","72.4018","41.1513","72.7353","40.4948","72.1729","40.4513","72.5031"
"360","52.545","112.651","52.5056","113.024","50.8253","111.85","50.7895","112.23"
"361","41.2987","72.3071","41.4501","73.2207","40.6194","72.5109","40.7701","73.4151"
"362","34.7768","40.5567","34.9479","41.5394","33.9857","40.7666","34.1551","41.74"
"363","57.1323","94.914","57.0679","95.3111","56.4138","94.5043","56.3511","94.8961"
"364","37.245","67.9385","37.2484","68.3053","36.3334","67.6602","36.332","68.0182"
"365","37.5922","68.6038","37.5508","68.8339","36.6988","68.3325","36.6576","68.5598"
"366","52.8769","57.8584","53.0476","59.1312","52.2021","58.1183","52.3714","59.3716"
"367","46.7395","79.8977","46.9057","80.8621","46.0652","80.1484","46.2301","81.1011"
"368","-18.2489","24.6571","-18.2904","24.8511","-35.5522","20.1548","-35.5965","20.3807"
"369","50.8512","58.6205","51.0179","59.8369","50.1751","58.8633","50.3406","60.0624"
"370","45.7801","48.4696","45.9372","49.4712","45.1027","48.6941","45.2588","49.6837"
"371","53.48","83.6","53.788","85.02","52.8266","84.0003","53.1305","85.4007"
"372","54.991","59.1059","55.188","60.2627","54.3271","59.4538","54.5217","60.5925"
"373","42.957","80.461","43.1114","81.3809","42.2791","80.6773","42.4326","81.5873"
"374","-17.866","117.785","-17.9166","118.004","-35.0579","113.339","-35.1016","113.587"
"375","41.9677","52.2482","42.1581","53.2022","41.2949","52.4906","41.4838","53.4349"
"376","-18.0771","120.549","-18.1185","120.745","-35.2291","116.101","-35.2735","116.328"
"377","41.8389","75.9476","42.0102","76.8508","41.1638","76.1788","41.3338","77.0727"
"378","44.9889","79.7891","45.1461","80.7409","44.3119","80.0171","44.4682","80.9579"
"379","41.2735","68.4101","41.282","68.7765","40.5714","68.1794","40.5765","68.5371"
"380","37.9071","127.428","38.057","128.274","37.2271","127.624","37.3763","128.462"
"381","47.9987","49.8367","48.205","50.8945","47.3311","50.128","47.5353","51.1727"
"382","58.5467","43.7747","58.531","44.2787","58.0117","43.4399","58.0008","43.9474"
"383","48.9715","51.4747","49.1412","52.8114","48.2929","51.6867","48.4618","53.0052"
"384","45.1309","76.5971","45.0318","76.9873","43.2327","75.9196","43.1423","76.3069"
"385","58.5765","43.7866","58.4792","44.2502","58.0995","43.4893","58.0037","43.9514"
"386","52.8266","84.0003","53.1305","85.4007","52.1719","84.3893","52.4719","85.7708"
"387","44.1838","62.9255","44.3438","63.8522","43.508","63.1556","43.6669","64.0718"
"388","43.3216","69.0652","43.4795","69.9758","42.6447","69.2899","42.8016","70.1907"
"389","50.1816","85.503","50.4857","86.8795","49.5248","85.8572","49.8253","87.2163"
"390","45.081","75.7872","45.2504","77.1048","44.4","75.9746","44.569","77.2764"
"391","44.5958","40.7584","44.7768","41.8707","43.803","41.0201","43.9828","42.1178"
"392","46.2089","62.2087","46.3725","63.1689","45.5343","62.4523","45.6966","63.4009"
"393","45.4349","132.189","45.4205","132.55","42.5986","131.189","42.5775","131.503"
"394","45.1553","49.7683","45.3451","50.7497","44.4839","50.0296","44.6721","50.9999"
"395","37.7021","69.1028","37.6697","69.3714","36.8154","68.8344","36.7819","69.0971"
"396","51.6724","29.837","51.6002","30.1452","34.8038","23.801","34.7481","24.0306"
"397","48.6836","82.332","48.8707","83.35","48.0136","82.6162","48.199","83.6213"
"398","43.719","76.159","43.8877","77.4456","43.038","76.3407","43.2064","77.6124"
"399","48.867","86.2025","49.164","87.5447","48.2083","86.5393","48.5018","87.8651"
"400","41.0814","58.5989","41.2364","59.6274","40.4007","58.7868","40.5552","59.8046"
"401","44.3686","76.0878","44.527","77.172","43.6894","76.2897","43.8471","77.3613"
"402","43.8487","52.7651","43.8058","53.0291","43.18","52.5284","43.1376","52.7904"
"403","43.8906","72.238","44.0517","73.3798","43.2107","72.4313","43.3713","73.56"
"404","43.3958","61.0487","43.5523","62.1036","42.7162","61.2472","42.8722","62.2903"
"405","54.3614","60.6536","54.5397","61.7987","53.6917","60.9678","53.868","62.0951"
"406","42.8672","74.256","43.0358","75.1644","42.1919","74.4903","42.3594","75.389"
"407","53.0212","61.2737","53.1957","62.3838","52.3502","61.5717","52.5229","62.6653"
"408","47.6253","55.0276","47.7955","56.0073","46.9522","55.2882","47.121","56.2556"
"409","41.1638","76.1788","41.3338","77.0727","40.4882","76.406","40.6572","77.2909"
"410","47.5568","61.7067","47.7229","62.6912","46.8831","61.9603","47.0479","62.9324"
"411","52.5873","110.621","52.4723","110.985","50.8952","109.851","50.7889","110.189"
"412","52.0815","65.6955","52.2571","66.7698","51.4108","65.991","51.5846","67.0499"
"413","37.2789","67.9343","37.2071","68.3055","36.3749","67.6564","36.2993","68.0235"
"414","39.2662","127.028","39.4175","127.89","38.5868","127.229","38.7374","128.083"
"415","47.3826","68.7192","47.5431","69.8343","46.7048","68.9406","46.8644","70.0415"
"416","45.9285","71.6395","46.0916","72.8236","45.2495","71.8422","45.4118","73.0118"
"417","52.7517","65.3923","52.9291","66.4826","52.0815","65.6955","52.2571","66.7698"
"418","50.662","48.6005","50.8772","49.7151","49.9973","48.9209","50.2102","50.0206"
"419","60.4871","27.8057","60.4107","28.4006","59.7909","27.3273","59.7118","27.9157"
"420","46.3418","79.3201","46.5011","80.295","45.6655","79.5568","45.8238","80.52"
"421","55.2262","70.1272","55.4345","71.2982","54.564","70.4929","54.7697","71.6457"
"422","54.2635","58.8229","54.4468","59.9578","53.5957","59.145","53.7769","60.2623"
"423","42.3966","62.6498","42.5499","63.5682","41.7183","62.8615","41.8707","63.7701"
"424","55.4528","76.0522","55.6424","77.2127","54.7867","76.3963","54.974","77.5382"
"425","51.1708","47.1375","51.3782","48.2374","50.5052","47.4583","50.7103","48.5432"
"426","49.1716","48.0765","49.3725","49.1329","48.5038","48.3746","48.7026","49.4174"
"427","47.4692","39.9868","47.631","41.001","46.7942","40.2278","46.9549","41.2292"
"428","46.5203","56.9898","46.6804","58.1173","45.8413","57.2026","46.0006","58.3162"
"429","35.8814","127.443","36.0375","128.447","35.1988","127.611","35.3547","128.606"
"430","44.6119","82.365","44.4941","82.7546","44.1118","82.2013","43.9978","82.5867"
"431","40.6329","49.7497","40.4944","50.0636","40.1052","49.5796","39.9712","49.8896"
"432","43.1836","51.0831","43.3405","51.9936","42.5065","51.3058","42.6624","52.2064"
"433","46.0689","75.5054","46.2583","76.4974","45.398","75.7723","45.5858","76.7526"
"434","55.4254","64.0949","55.6111","65.2552","54.758","64.433","54.9415","65.5748"
"435","50.1719","137.41","50.0202","137.772","46.6399","135.983","46.5174","136.307"
"436","38.1124","125.685","38.3577","126.785","37.4404","125.924","37.6838","127.015"
"437","45.8413","57.2026","46.0006","58.3162","45.162","57.4118","45.3205","58.512"
"438","42.3302","76.6841","42.4866","77.7317","41.6503","76.877","41.8061","77.9131"
"439","47.211","82.1331","47.3829","83.1048","46.5378","82.3937","46.7083","83.3535"
"440","43.1652","83.6208","43.3294","84.527","42.4895","83.8526","42.6526","84.7491"
"441","52.3596","50.3495","52.5343","51.7882","51.6826","50.584","51.8562","52.0007"
"442","44.0128","71.4584","44.1674","72.4129","43.3347","71.6759","43.4885","72.6196"
"443","40.8744","57.4173","41.0327","58.2914","40.1972","57.6335","40.3546","58.4988"
"444","57.668","94.907","57.584","95.2795","56.3718","94.1542","56.2897","94.5184"
"445","49.6603","62.6929","49.8267","63.7262","48.9865","62.9573","49.1515","63.9768"
"446","37.6981","69.1204","37.657","69.3537","36.7978","68.8455","36.7574","69.0774"
"447","52.0262","69.6368","52.1978","70.9782","51.35","69.8778","51.5204","71.199"
"448","49.1665","46.9987","49.33","48.1801","48.4889","47.2281","48.6515","48.3936"
"449","54.1199","76.7307","54.3049","77.8547","53.4522","77.0559","53.6351","78.1628"
"450","53.9104","79.166","54.1005","80.2816","53.2436","79.4977","53.4315","80.5965"
"451","52.4892","83.8622","52.6818","84.9505","51.822","84.1835","52.0125","85.2563"
"452","48.7487","69.8179","48.9108","70.8586","48.0733","70.0664","48.2342","71.0935"
"453","49.9328","48.6047","50.1022","49.6346","49.26","48.8766","49.4279","49.8926"
"454","57.1284","94.9437","57.0701","95.2823","56.4032","94.5288","56.3458","94.8612"
"455","51.9076","80.1348","52.0914","81.2018","51.2385","80.4412","51.4204","81.4932"
"456","41.5161","74.7204","41.6826","75.6098","40.84","74.9466","41.0055","75.827"
"457","40.1575","127.276","40.3829","128.324","39.4856","127.521","39.7092","128.559"
"458","43.7016","60.2282","43.8579","61.1522","43.0244","60.4511","43.1798","61.365"
"459","48.2929","51.6867","48.4618","53.0052","47.6141","51.8949","47.7823","53.1959"
"460","55.1904","72.2701","55.3672","73.6308","54.5173","72.5514","54.6924","73.8896"
"461","48.0486","67.3676","48.2147","68.3572","47.3746","67.6249","47.5394","68.602"
"462","57.1706","60.5895","57.1105","60.9509","56.592","60.2544","56.5319","60.6131"
"463","51.822","84.1835","52.0125","85.2563","51.1541","84.4966","51.3426","85.5544"
"464","39.6393","-77.4958","39.6326","-77.1562","38.099","-77.9761","38.0865","-77.6508"
"465","48.485","47.5283","48.6465","48.5823","47.8095","47.7706","47.9698","48.8109"
"466","53.2367","71.1935","53.4373","72.3118","52.5717","71.5295","52.7699","72.6314"
"467","46.1104","47.773","46.2789","49.0837","45.43","47.9672","45.598","49.2618"
"468","56.3491","85.5855","56.2777","85.925","55.8444","85.3041","55.7728","85.6407"
"469","48.1085","84.1573","48.2954","85.1685","47.4385","84.4365","47.6237","85.4351"
"470","48.7221","67.1046","48.8896","68.1072","48.0486","67.3676","48.2147","68.3572"
"471","51.6128","110.414","51.5604","110.709","51.1266","110.194","51.0747","110.485"
"472","54.9898","51.7167","55.1805","52.8629","54.3238","52.0583","54.5122","53.1866"
"473","45.63","63.2534","45.8008","64.2062","44.9569","63.5024","45.1264","64.444"
"474","47.8776","56.5524","48.0394","57.7092","47.1991","56.7731","47.36","57.915"
"475","43.7661","87.5007","43.937","88.4233","43.0915","87.7413","43.2611","88.6538"
"476","51.1541","84.4966","51.3426","85.5544","50.4855","84.8019","50.672","85.8452"
"477","54.8782","86.2177","54.7961","86.5981","54.3956","85.9654","54.3126","86.3439"
"478","47.895","80.9825","48.0651","81.9707","47.2222","81.2435","47.3908","82.2192"
"479","43.9832","51.493","44.1783","52.4784","43.3119","51.7496","43.5054","52.7242"
"480","45.0194","65.8188","45.1785","66.7613","44.3431","66.0511","44.5012","66.9827"
"481","40.489","73.1777","40.6477","74.2579","39.808","73.3581","39.9663","74.4272"
"482","51.7163","81.4364","52.0261","82.844","51.0609","81.8124","51.3668","83.2015"
"483","49.2336","56.0981","49.3973","57.2864","48.5557","56.3275","48.7185","57.4998"
"484","48.882","86.1844","49.1644","87.4795","48.221","86.5166","48.5003","87.796"
"485","58.1876","43.696","58.0872","44.2107","57.6888","43.3917","57.5908","43.9052"
"486","44.2581","64.6612","44.4148","65.5964","43.581","64.8864","43.7368","65.8111"
"487","45.3499","68.3659","45.5111","69.3081","44.6742","68.6033","44.8342","69.5346"
"488","-16.0432","130.408","-16.0843","130.613","-32.9787","126.137","-33.0254","126.367"
"489","41.2898","69.7281","41.4449","70.6101","40.6118","69.9418","40.7661","70.8149"
"490","47.0176","79.0787","47.1781","80.0657","46.3418","79.3201","46.5011","80.295"
"491","51.9412","55.131","52.1096","56.3897","51.2649","55.3807","51.432","56.6208"
"492","43.1755","82.7035","43.3367","83.6125","42.4996","82.9313","42.6597","83.8303"
"493","44.7445","41.8182","44.9257","43.0516","43.9572","42.0607","44.1363","43.2778"
"494","50.8375","85.1392","51.1454","86.5338","50.1816","85.503","50.4857","86.8795"
"495","54.5373","58.0345","54.7144","59.2011","53.8672","58.3446","54.0424","59.4928"
"496","50.5717","72.4859","50.7634","73.5419","49.9035","72.7889","50.0932","73.8307"
"497","52.6031","110.052","52.5068","110.418","50.8799","109.267","50.7912","109.604"
"498","47.5815","72.4831","47.7598","73.4685","46.9095","72.7522","47.0862","73.7255"
"499","42.4996","82.9313","42.6597","83.8303","41.8233","83.1551","41.9824","84.0446"
"500","54.9306","58.4917","55.1161","59.6448","54.2635","58.8229","54.4468","59.9578"
"501","49.9035","72.7889","50.0932","73.8307","49.2346","73.0847","49.4225","74.1127"
"502","54.9939","76.1794","54.8928","76.6652","53.9122","75.6198","53.8165","76.1038"
"503","50.9827","53.6342","51.161","54.6817","50.3124","53.926","50.4889","54.959"
"504","46.4069","59.2945","46.5675","60.2628","45.7311","59.5346","45.8906","60.4913"
"505","50.1033","78.5608","50.2769","79.5902","49.4316","78.8402","49.6036","79.8557"
"506","47.3975","70.3098","47.5573","71.3237","46.7213","70.5483","46.88","71.5496"
"507","41.6692","60.8856","41.8228","61.7801","40.9912","61.0975","41.1439","61.9828"
"508","48.4172","46.4517","48.5826","47.6794","47.7395","46.6693","47.9041","47.8806"
"509","47.5591","86.8408","47.8353","88.105","46.8963","87.1574","47.1696","88.4069"
"510","48.6418","70.7924","48.8081","72.0402","47.964","71.01","48.1294","72.241"
"511","45.3483","69.3716","45.5061","70.4454","44.6695","69.5815","44.8266","70.6425"
"512","48.0733","70.0664","48.2342","71.0935","47.3975","70.3098","47.5573","71.3237"
"513","48.3681","78.5808","48.5311","79.5935","47.6931","78.8323","47.8548","79.832"
"514","35.6361","-81.9547","35.6299","-81.6391","34.1263","-82.3892","34.1159","-82.0828"
"515","41.6503","76.877","41.8061","77.9131","40.9701","77.0672","41.1254","78.0923"
"516","48.23","61.4477","48.3975","62.445","47.5568","61.7067","47.7229","62.6912"
"517","52.0504","69.7111","51.9987","70.0002","51.7498","69.5715","51.6984","69.8588"
"518","55.4856","65.6589","55.6622","66.992","54.8128","65.9491","54.9877","67.26"
"519","51.0679","36.3654","50.9992","36.8257","50.5586","36.1385","50.4877","36.5962"
"520","43.188","75.4727","43.3618","76.3953","42.5137","75.7123","42.6862","76.625"
"521","46.0447","70.7823","46.2023","71.7712","45.3678","71.0118","45.5243","71.9888"
"522","53.6004","69.7522","53.7962","70.8675","52.9346","70.0876","53.1281","71.1864"
"523","49.9966","70.3444","50.1648","71.6276","49.3194","70.5706","49.4866","71.8358"
"524","52.3706","81.0499","52.6844","82.4766","51.7163","81.4364","52.0261","82.844"
"525","52.5717","71.5295","52.7699","72.6314","51.9058","71.8566","52.1018","72.9426"
